,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
1445,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,08 Jun 2011
1446,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,06 Jun 2011
1447,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,05 Jun 2011
1448,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1500,1150,01 Jun 2011
1449,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,31 May 2011
1450,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1500,1150,30 May 2011
1451,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1200,1000,26 May 2011
1452,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1200,1000,25 May 2011
1453,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,24 May 2011
1454,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1500,1450,23 May 2011
1455,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,22 May 2011
1456,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1500,1150,20 May 2011
1457,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1500,1250,19 May 2011
1458,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1600,1200,17 May 2011
1459,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1500,1250,15 May 2011
1460,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1700,1250,13 May 2011
1461,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1600,1200,11 May 2011
1462,Pune,Pune,Pointed gourd (Parval),Other,FAQ,800,1200,1000,10 May 2011
1463,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,09 May 2011
1464,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,1800,1700,08 May 2011
1465,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,06 May 2011
1466,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,05 May 2011
1467,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,04 May 2011
1468,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,03 May 2011
1469,Pune,Pune,Pointed gourd (Parval),Other,FAQ,120,160,140,02 May 2011
1470,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,29 Apr 2011
1471,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,1850,27 Apr 2011
1472,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,26 Apr 2011
1473,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,1850,20 Apr 2011
1474,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,19 Apr 2011
1475,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,18 Apr 2011
1476,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,1850,15 Apr 2011
1477,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2200,1850,13 Apr 2011
1478,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,12 Apr 2011
1479,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,10 Apr 2011
1480,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1200,1100,08 Apr 2011
1481,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1800,1600,07 Apr 2011
1482,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1700,1450,06 Apr 2011
1483,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1200,1200,05 Apr 2011
1484,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1800,1650,03 Apr 2011
1485,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,2000,1700,01 Apr 2011
1486,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1800,1600,31 Mar 2011
1487,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,30 Mar 2011
1488,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1800,1650,25 Mar 2011
1489,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,23 Mar 2011
1490,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,18 Mar 2011
1491,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,17 Mar 2011
1492,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,13 Mar 2011
1493,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,17 Jan 2011
1494,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2400,3000,2700,13 Jan 2011
1495,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2400,3000,2700,11 Jan 2011
1496,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1350,09 Jan 2011
1497,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3500,2750,31 Dec 2010
1498,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,29 Dec 2010
1499,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,28 Dec 2010
1500,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,26 Dec 2010
1501,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,1800,1700,16 Dec 2010
1502,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,13 Dec 2010
1503,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,12 Dec 2010
1504,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,08 Dec 2010
1505,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1500,1350,07 Dec 2010
1506,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,05 Dec 2010
1507,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1500,1450,26 Nov 2010
1508,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,1800,1700,21 Nov 2010
1509,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,17 Nov 2010
1510,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,15 Nov 2010
1511,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,11 Nov 2010
1512,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2200,1900,09 Nov 2010
1513,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2200,2000,04 Nov 2010
1514,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,26 Oct 2010
1515,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,25 Oct 2010
1516,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,2200,1800,22 Oct 2010
1517,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,20 Oct 2010
1518,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,19 Oct 2010
1519,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2200,2100,18 Oct 2010
1520,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,17 Oct 2010
1521,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,14 Oct 2010
1522,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1400,1200,13 Oct 2010
1523,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,12 Oct 2010
1524,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,10 Oct 2010
1525,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,04 Oct 2010
1526,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,03 Oct 2010
1527,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,29 Sep 2010
1528,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,28 Sep 2010
1529,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,2000,1700,27 Sep 2010
1530,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1800,1600,26 Sep 2010
1531,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,20 Sep 2010
1532,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1800,1600,19 Sep 2010
1533,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,15 Sep 2010
1534,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,2000,1600,14 Sep 2010
1535,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2500,2000,12 Sep 2010
1536,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,07 Sep 2010
1537,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1800,1400,05 Sep 2010
1538,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1800,1600,02 Sep 2010
1539,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,30 Aug 2010
1540,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,29 Aug 2010
1541,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1200,1100,25 Aug 2010
1542,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,24 Aug 2010
1543,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,23 Aug 2010
1544,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,18 Aug 2010
1545,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,17 Aug 2010
1546,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,12 Aug 2010
1547,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,10 Aug 2010
1548,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1700,1450,09 Aug 2010
1549,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,2000,1700,08 Aug 2010
1550,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1700,1350,06 Aug 2010
1551,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1700,1350,05 Aug 2010
1552,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1800,1400,04 Aug 2010
1553,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1800,1400,02 Aug 2010
1554,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,30 Jul 2010
1555,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,2000,1800,29 Jul 2010
1556,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1600,1550,28 Jul 2010
1557,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1600,1550,27 Jul 2010
1558,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1400,1300,26 Jul 2010
1559,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,23 Jul 2010
1560,Pune,Pune,Pointed gourd (Parval),Other,FAQ,700,1800,1250,20 Jul 2010
1561,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,19 Jul 2010
1562,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,18 Jul 2010
1563,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1700,1600,16 Jul 2010
1564,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1800,1400,15 Jul 2010
1565,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,14 Jul 2010
1566,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,13 Jul 2010
1567,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,12 Jul 2010
1568,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1800,1400,11 Jul 2010
1569,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1800,1650,09 Jul 2010
1570,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,06 Jul 2010
1571,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1000,1600,1300,02 Jul 2010
1572,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1600,1550,01 Jul 2010
1573,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1800,1650,20 Jun 2010
1574,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1300,2000,1650,27 May 2010
1575,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1600,1400,23 May 2010
1576,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,20 May 2010
1577,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,19 May 2010
1578,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1200,1800,1500,18 May 2010
1579,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,2000,1700,17 May 2010
1580,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,2000,1700,16 May 2010
1581,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,14 May 2010
1582,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,13 May 2010
1583,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1800,1650,12 May 2010
1584,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,11 May 2010
1585,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1600,1550,10 May 2010
1586,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1400,1600,1500,07 May 2010
1587,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,1800,1620,06 May 2010
1588,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,05 May 2010
1589,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1800,2000,1900,02 May 2010
1590,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1600,1800,1700,20 Apr 2010
1591,Pune,Pune,Pointed gourd (Parval),Other,FAQ,1500,2000,1750,13 Apr 2010
1592,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,02 Apr 2010
1593,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,29 Mar 2010
1594,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,2500,2250,26 Mar 2010
1595,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2000,3000,2500,25 Mar 2010
1596,Pune,Pune,Pointed gourd (Parval),Other,FAQ,200,300,250,24 Mar 2010
1597,Pune,Pune,Pointed gourd (Parval),Other,FAQ,3000,3300,3150,16 Mar 2010
1598,Pune,Pune,Pointed gourd (Parval),Other,FAQ,2500,3000,2750,14 Mar 2010
1599,Pune,Pune,Pointed gourd (Parval),Other,FAQ,700,1500,1100,10 Jan 2010
